Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Supplemental,Balance Sheet,CapOne,2026-04-13,S.B.4,USD,Y,,6145.778,,Day 34,,,A-2-Q,,,151 - 179 Days,Repo,,,2026-05-17,Pension Fund,Y,7157.629,,N,150.0,12526.637,,,,,,,,,,REF-1328,REF-2059,REF-2481,,,,,
Supplemental,Balance Sheet,CapOne,2026-04-13,S.B.5,USD,Y,,33663.204,,Day 31,,,P-1,,,>4 Yr <= 5 Yr,Central Bank,,,2026-05-14,PSE,Y,45498.659,,N,50.0,14434.458,,,,,,,,,,REF-7855,REF-2534,REF-1371,,,,,
Supplemental,Balance Sheet,CapOne,2026-04-13,S.B.5,EUR,N,,40378.246,,Day 24,,,S-5-Q,,,Day 1,Central Bank,ENTITY-13,,2026-05-07,Sovereign,N,37991.161,,Y,50.0,1603.709,,,,,,,,,,REF-3055,REF-8186,REF-5212,,,,,
Supplemental,Balance Sheet,CapOne,2026-04-13,S.B.5,CHF,N,,31191.349,,Day 49,,,LC-2,,,151 - 179 Days,Central Bank,ENTITY-04,,2026-06-01,Bank,N,44058.194,,Y,20.0,11421.717,,,,,,,,,,REF-3302,REF-5208,REF-7264,,,,,
Supplemental,Balance Sheet,CapOne,2026-04-13,S.B.5,CAD,N,,46411.827,,>3 Yr <= 4 Yr,,,IG-1,,,>= 1 Yr <= 2 Yr,Derivatives,ENTITY-15,,2029-07-14,Non-Financial Corporate,Y,39470.282,,Y,0.0,26507.545,,,,,,,,,,REF-8612,REF-1037,REF-9918,,,,,
Supplemental,Balance Sheet,CapOne,2026-04-13,S.B.6,GBP,N,,24373.696,,Day 17,,,S-4-Q,,,Day 90,NULL,ENTITY-11,,2026-04-30,GSE,N,2826.812,,Y,150.0,27363.86,,,,,,,,,,REF-7751,REF-4610,REF-8321,,,,,
Supplemental,Balance Sheet,CapOne,2026-04-13,S.B.6,JPY,N,,8595.93,,Day 59,,,S-5-Q,,,>2 Yr <= 3 Yr,FHLB,ENTITY-01,,2026-06-11,Central Bank,N,15398.547,,Y,671.42,28124.755,,,,,,,,,,REF-5465,REF-4248,REF-9023,,,,,
Supplemental,Informational,CapOne,2026-04-13,S.I.1,AUD,N,,42731.472,,,,,CB-1,,,,,,Commercial Banking,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-04-13,S.I.1,USD,Y,,12544.627,,,,,E-2,,,,,,Wealth Management,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-04-13,S.I.1,USD,Y,,1871.61,,,,,A-3,,,,,,Retail Banking,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-04-13,S.I.1,USD,Y,,46176.296,,,,,G-3,,,,,ENTITY-16,Wealth Management,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-04-13,S.I.2,HKD,N,,28435.14,,,,,A-2,,,,,ENTITY-03,Retail Banking,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-04-13,S.I.2,USD,Y,,15562.813,,,,,CB-4,,,,,ENTITY-17,Prime Brokerage,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-04-13,S.I.2,HKD,N,,9377.692,,,,,S-6-Q,,,,,ENTITY-18,Retail Banking,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-04-13,S.I.2,USD,Y,,35417.009,,,,,G-1,,,,,ENTITY-13,Prime Brokerage,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-04-13,S.I.3,USD,Y,,16478.222,,,,,S-5-Q,,,,,,Markets,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-04-13,S.I.3,USD,Y,,34294.838,,,,,P-1,,,,,ENTITY-03,Prime Brokerage,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-04-13,S.I.3,CHF,N,,6011.354,,,,,LC-1,,,,,,Wealth Management,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-04-13,S.I.3,GBP,N,,19456.068,,,,,G-3,,,,,ENTITY-03,Retail Banking,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-04-13,S.I.4,USD,Y,,7302.705,,,,,S-7-Q,,,,,,Wealth Management,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-04-13,S.I.5,CAD,N,,2689.447,,,,,A-1-Q,,,,,ENTITY-12,Treasury,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-04-13,S.I.5,USD,Y,,4321.152,,,,,A-4-Q,,,,,ENTITY-06,Commercial Banking,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-04-13,S.I.6,CAD,N,,42934.4,,,,,A-5,,,,,ENTITY-11,Markets,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Foreign Exchange,CapOne,2026-04-13,S.FX.1,USD,Y,,,,Day 45,,,,,,,,,Commercial Banking,2026-05-28,Sovereign,N,,,N,,,,Y,,,,,,,,,,,36353.804,25608.222,Long Put,15995.595,9460.909
Supplemental,Foreign Exchange,CapOne,2026-04-13,S.FX.1,HKD,N,,,,Day 14,,,,,,,,,Markets,2026-04-27,Small Business,Y,,,N,,,,Y,,,,,,,,,,,2001.73,18857.053,Long Put,47630.378,32022.744
Supplemental,Foreign Exchange,CapOne,2026-04-13,S.FX.2,USD,Y,,,,Day 45,,,,,,,,ENTITY-20,Markets,2026-05-28,Bank,Y,,,Y,,,,N,,,,,,,,,,,43177.57,37113.408,Short Call,49039.614,5219.948
Supplemental,Foreign Exchange,CapOne,2026-04-13,S.FX.2,SGD,N,,,,Day 19,,,,,,,,,Wealth Management,2026-05-02,GSE,Y,,,N,,,,Y,,,,,,,,,,,18591.916,9312.894,Short Put,9728.755,23626.473
Supplemental,Foreign Exchange,CapOne,2026-04-13,S.FX.3,USD,Y,,,,Day 10,,,,,,,,,Prime Brokerage,2026-04-23,MDB,N,,,N,,,,Y,,,,,,,,,,,10503.865,17441.517,NULL,370.954,14058.576
Supplemental,Foreign Exchange,CapOne,2026-04-13,S.FX.3,USD,Y,,,,Day 42,,61 - 67 Days,,,,,,,Wealth Management,2026-05-25,GSE,N,,,N,,,,N,,,,,,,,,,,38918.861,8568.444,Short Call,43363.899,1000.322
Supplemental,Foreign Exchange,CapOne,2026-04-13,S.FX.3,USD,Y,,,,Day 46,,,,,,,,,Commercial Banking,2026-05-29,Central Bank,Y,,,N,,,,N,,,,,,,,,,,43203.69,16281.142,NULL,38362.035,15515.419
