Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Supplemental,Balance Sheet,CapOne,2026-02-04,S.B.5,USD,Y,,43174.696,,Day 38,,,S-5-Q,,,Open,Central Bank,ENTITY-13,,2026-03-14,PSE,N,11205.641,,Y,100.0,49306.952,,,,,,,,,,REF-3769,REF-8440,REF-4949,,,,,
Supplemental,Balance Sheet,CapOne,2026-02-04,S.B.6,USD,Y,,30177.819,,Day 45,,,IG-2,,,>3 Yr <= 4 Yr,Securities Lending,ENTITY-02,,2026-03-21,MDB,Y,11848.234,,Y,150.0,5326.499,,,,,,,,,,REF-7369,REF-4434,REF-9230,,,,,
Supplemental,Balance Sheet,CapOne,2026-02-04,S.B.6,USD,Y,,42830.963,,Day 5,,,CB-3-Q,,,>5 Yr,Securities Lending,,,2026-02-09,Small Business,Y,15559.512,,N,20.0,47420.515,,,,,,,,,,REF-8966,REF-5807,REF-6567,,,,,
Supplemental,Balance Sheet,CapOne,2026-02-04,S.B.6,USD,Y,,34114.531,,Day 25,,,A-2-Q,,,271 - 364 Days,Derivatives,ENTITY-19,,2026-03-01,Retail,Y,31244.195,,Y,0.0,668.242,,,,,,,,,,REF-4764,REF-2199,REF-7049,,,,,
Supplemental,Informational,CapOne,2026-02-04,S.I.1,USD,Y,,15390.714,,,,,E-1-Q,,,,,ENTITY-07,Wealth Management,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-02-04,S.I.1,USD,Y,,34418.761,,,,,G-3-Q,,,,,,Markets,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-02-04,S.I.1,USD,Y,,36843.421,,,,,S-4-Q,,,,,,Prime Brokerage,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-02-04,S.I.2,USD,Y,,42823.901,,,,,Z-1,,,,,ENTITY-04,Treasury,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-02-04,S.I.2,USD,Y,,39223.482,,,,,A-3,,,,,ENTITY-18,Markets,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-02-04,S.I.2,CNY,N,,2017.453,,,,,S-6,,,,,,Retail Banking,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-02-04,S.I.2,CAD,N,,44561.865,,,,,S-7-Q,,,,,,Commercial Banking,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-02-04,S.I.3,USD,Y,,8308.317,,,,,S-1-Q,,,,,,Markets,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-02-04,S.I.4,CHF,N,,48558.438,,,,,A-0-Q,,,,,ENTITY-19,Retail Banking,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-02-04,S.I.5,CAD,N,,22555.856,,,,,IG-2,,,,,,Retail Banking,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-02-04,S.I.5,EUR,N,,1716.33,,,,,S-4,,,,,ENTITY-09,Treasury,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-02-04,S.I.5,USD,Y,,44695.279,,,,,A-5,,,,,ENTITY-06,Markets,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-02-04,S.I.5,USD,Y,,194.799,,,,,A-3-Q,,,,,,Markets,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-02-04,S.I.6,USD,Y,,27704.55,,,,,S-2-Q,,,,,ENTITY-03,Wealth Management,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-02-04,S.I.6,USD,Y,,8346.493,,,,,E-1-Q,,,,,,Retail Banking,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Foreign Exchange,CapOne,2026-02-04,S.FX.1,SGD,N,,,,Day 50,,,,,,,,ENTITY-17,Wealth Management,2026-03-26,Debt Issuing SPE,Y,,,Y,,,,N,,,,,,,,,,,35181.786,21706.492,Long Call,1017.69,28245.27
Supplemental,Foreign Exchange,CapOne,2026-02-04,S.FX.1,USD,Y,,,,Day 4,,Day 23,,,,,,,Treasury,2026-02-08,GSE,N,,,N,,,,Y,,,,,,,,,,,5335.825,30600.017,Short Call,46932.182,26500.477
Supplemental,Foreign Exchange,CapOne,2026-02-04,S.FX.1,CNY,N,,,,Day 21,,83 - 90 Days,,,,,,ENTITY-15,Prime Brokerage,2026-02-25,GSE,N,,,Y,,,,Y,,,,,,,,,,,28858.077,12538.051,Short Call,21147.155,45746.635
Supplemental,Foreign Exchange,CapOne,2026-02-04,S.FX.2,JPY,N,,,,Day 1,,,,,,,,ENTITY-19,Retail Banking,2026-02-05,PSE,Y,,,Y,,,,Y,,,,,,,,,,,4328.543,8587.039,Short Put,30321.624,9092.268
Supplemental,Foreign Exchange,CapOne,2026-02-04,S.FX.2,USD,Y,,,,68 - 74 Days,,Day 8,,,,,,ENTITY-17,Retail Banking,2026-04-13,Pension Fund,Y,,,Y,,,,N,,,,,,,,,,,9065.782,27720.396,Short Call,23387.902,33059.949
Supplemental,Foreign Exchange,CapOne,2026-02-04,S.FX.2,USD,Y,,,,Day 28,,,,,,,,ENTITY-10,Markets,2026-03-04,Debt Issuing SPE,Y,,,Y,,,,N,,,,,,,,,,,30317.673,6320.24,Long Call,45904.249,19375.403
Supplemental,Foreign Exchange,CapOne,2026-02-04,S.FX.2,JPY,N,,,,Day 55,,,,,,,,ENTITY-01,Commercial Banking,2026-03-31,Central Bank,Y,,,Y,,,,N,,,,,,,,,,,38066.897,35293.769,Long Call,22589.002,16392.784
Supplemental,Foreign Exchange,CapOne,2026-02-04,S.FX.3,USD,Y,,,,Day 34,,,,,,,,,Retail Banking,2026-03-10,Debt Issuing SPE,N,,,N,,,,Y,,,,,,,,,,,34369.767,13430.372,Long Call,48312.815,27668.809
Supplemental,Foreign Exchange,CapOne,2026-02-04,S.FX.3,USD,Y,,,,121 - 150 Days,,,,,,,,ENTITY-09,Retail Banking,2026-06-12,Central Bank,Y,,,Y,,,,N,,,,,,,,,,,33353.536,46925.884,Short Put,23668.732,8171.222
Supplemental,Foreign Exchange,CapOne,2026-02-04,S.FX.3,CAD,N,,,,Day 28,,,,,,,,,Retail Banking,2026-03-04,Non-Regulated Fund,N,,,N,,,,N,,,,,,,,,,,2416.344,8635.648,Short Call,13862.113,5032.256
