Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Supplemental,Balance Sheet,CapOne,2026-03-16,S.B.6,USD,Y,,28774.602,,Day 13,,,S-5-Q,,,Day 90,Repo,,,2026-03-29,Non-Financial Corporate,N,38209.535,,N,0.0,10703.269,,,,,,,,,,REF-6099,REF-7025,REF-5943,,,,,
Supplemental,Informational,CapOne,2026-03-16,S.I.1,USD,Y,,5767.754,,,,,CB-1-Q,,,,,ENTITY-18,Wealth Management,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-03-16,S.I.1,USD,Y,,39823.485,,,,,S-1,,,,,,Retail Banking,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-03-16,S.I.1,JPY,N,,32439.168,,,,,A-5-Q,,,,,,Prime Brokerage,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-03-16,S.I.1,CHF,N,,577.045,,,,,IG-1,,,,,,Wealth Management,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-03-16,S.I.2,USD,Y,,21968.144,,,,,LC-2,,,,,,Retail Banking,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-03-16,S.I.3,USD,Y,,47696.661,,,,,A-2-Q,,,,,,Retail Banking,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-03-16,S.I.3,USD,N,,15316.127,,,,,A-2-Q,,,,,,Treasury,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-03-16,S.I.3,USD,Y,,2104.075,,,,,S-1-Q,,,,,ENTITY-07,Wealth Management,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-03-16,S.I.4,CHF,N,,39310.293,,,,,LC-2,,,,,,Prime Brokerage,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-03-16,S.I.4,JPY,N,,19116.779,,,,,A-2,,,,,,Wealth Management,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-03-16,S.I.4,HKD,N,,21290.153,,,,,S-2,,,,,,Retail Banking,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-03-16,S.I.4,USD,Y,,12224.926,,,,,G-1,,,,,,Treasury,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-03-16,S.I.5,CNY,N,,15292.184,,,,,A-2,,,,,,Treasury,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-03-16,S.I.5,USD,Y,,9871.105,,,,,CB-2-Q,,,,,ENTITY-17,Wealth Management,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-03-16,S.I.5,USD,Y,,2145.739,,,,,E-2-Q,,,,,ENTITY-15,Retail Banking,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-03-16,S.I.6,JPY,N,,32304.655,,,,,S-2,,,,,ENTITY-04,Markets,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-03-16,S.I.6,USD,Y,,1744.238,,,,,CB-3-Q,,,,,ENTITY-08,Commercial Banking,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Foreign Exchange,CapOne,2026-03-16,S.FX.1,HKD,N,,,,Day 56,,Day 31,,,,,,ENTITY-05,Commercial Banking,2026-05-11,Retail,Y,,,Y,,,,N,,,,,,,,,,,12614.05,8659.329,Long Call,21817.792,3389.963
Supplemental,Foreign Exchange,CapOne,2026-03-16,S.FX.1,GBP,N,,,,Day 31,,Day 15,,,,,,ENTITY-08,Retail Banking,2026-04-16,Pension Fund,N,,,Y,,,,N,,,,,,,,,,,27210.089,33090.03,Long Call,39885.603,37324.461
Supplemental,Foreign Exchange,CapOne,2026-03-16,S.FX.1,USD,Y,,,,Day 35,,,,,,,,ENTITY-15,Commercial Banking,2026-04-20,Retail,Y,,,Y,,,,Y,,,,,,,,,,,31199.804,34671.077,Long Put,15468.027,19964.975
Supplemental,Foreign Exchange,CapOne,2026-03-16,S.FX.1,USD,Y,,,,Day 22,,,,,,,,,Commercial Banking,2026-04-07,Small Business,Y,,,N,,,,Y,,,,,,,,,,,7356.363,870.058,Long Put,29146.316,4899.261
Supplemental,Foreign Exchange,CapOne,2026-03-16,S.FX.2,USD,Y,,,,Day 11,,,,,,,,ENTITY-12,Prime Brokerage,2026-03-27,Other Supranational,N,,,Y,,,,N,,,,,,,,,,,22568.459,39113.304,NULL,12224.098,16262.398
Supplemental,Foreign Exchange,CapOne,2026-03-16,S.FX.2,USD,Y,,,,Day 54,,Day 38,,,,,,,Commercial Banking,2026-05-09,Financial Market Utility,N,,,N,,,,N,,,,,,,,,,,2347.684,4257.781,Short Call,40151.827,16367.768
Supplemental,Foreign Exchange,CapOne,2026-03-16,S.FX.2,JPY,N,,,,Day 8,,,,,,,,ENTITY-02,Prime Brokerage,2026-03-24,Financial Market Utility,Y,,,Y,,,,N,,,,,,,,,,,32652.516,8982.69,Long Call,29944.891,35538.278
Supplemental,Foreign Exchange,CapOne,2026-03-16,S.FX.3,JPY,N,,,,Day 20,,,,,,,,,Prime Brokerage,2026-04-05,Small Business,N,,,N,,,,Y,,,,,,,,,,,9014.299,4324.782,Long Call,39640.75,43221.369
Supplemental,Foreign Exchange,CapOne,2026-03-16,S.FX.3,HKD,N,,,,Open,,,,,,,,,Prime Brokerage,,Central Bank,Y,,,N,,,,N,,,,,,,,,,,29189.863,23689.993,Short Put,2707.074,24670.189
