Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Supplemental,Balance Sheet,CapOne,2026-01-01,S.B.5,SGD,N,,12131.125,,Day 53,,,A-3,,,>= 1 Yr <= 2 Yr,FHLB,,,2026-02-23,Broker-Dealer,Y,24962.928,,N,100.0,29325.435,,,,,,,,,,REF-5437,REF-8776,REF-7657,,,,,
Supplemental,Balance Sheet,CapOne,2026-01-01,S.B.5,CNY,N,,8896.468,,Day 11,,,S-6-Q,,,271 - 364 Days,FHLB,ENTITY-06,,2026-01-12,Broker-Dealer,Y,22018.845,,Y,1156.74,48759.222,,,,,,,,,,REF-4195,REF-7208,REF-2716,,,,,
Supplemental,Balance Sheet,CapOne,2026-01-01,S.B.6,SGD,N,,18934.772,,Day 3,,,S-4-Q,,,121 - 150 Days,Other,,,2026-01-04,Sovereign,Y,25737.421,,N,100.0,27977.146,,,,,,,,,,REF-8904,REF-3899,REF-6850,,,,,
Supplemental,Balance Sheet,CapOne,2026-01-01,S.B.6,USD,N,,40141.056,,Day 11,,,S-2,,,121 - 150 Days,Other,,,2026-01-12,Central Bank,Y,19445.156,,N,1146.39,33407.756,,,,,,,,,,REF-3398,REF-4927,REF-7904,,,,,
Supplemental,Balance Sheet,CapOne,2026-01-01,S.B.6,CAD,N,,23390.205,,Day 1,,,CB-1-Q,,,Day 30,Repo,,,2026-01-02,Broker-Dealer,N,34235.392,,N,20.0,43652.131,,,,,,,,,,REF-8960,REF-4469,REF-1022,,,,,
Supplemental,Balance Sheet,CapOne,2026-01-01,S.B.6,USD,Y,,44211.958,,Day 6,,,G-3,,,151 - 179 Days,FHLB,,,2026-01-07,Pension Fund,Y,32543.521,,N,0.0,8293.033,,,,,,,,,,REF-2099,REF-4665,REF-8640,,,,,
Supplemental,Informational,CapOne,2026-01-01,S.I.1,USD,Y,,24171.516,,,,,G-1-Q,,,,,,Commercial Banking,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-01-01,S.I.1,JPY,N,,29505.836,,,,,CB-1-Q,,,,,,Markets,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-01-01,S.I.1,USD,Y,,18299.004,,,,,S-4,,,,,,Treasury,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-01-01,S.I.1,CNY,N,,14100.752,,,,,S-5,,,,,ENTITY-17,Prime Brokerage,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-01-01,S.I.2,USD,Y,,20960.445,,,,,S-4-Q,,,,,ENTITY-04,Wealth Management,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-01-01,S.I.3,USD,Y,,33763.65,,,,,A-5-Q,,,,,ENTITY-12,Wealth Management,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-01-01,S.I.3,USD,Y,,43595.62,,,,,LC-2,,,,,ENTITY-05,Prime Brokerage,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-01-01,S.I.3,USD,Y,,31139.92,,,,,CB-1-Q,,,,,ENTITY-10,Retail Banking,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-01-01,S.I.3,USD,Y,,2813.221,,,,,S-6-Q,,,,,ENTITY-09,Markets,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-01-01,S.I.4,USD,Y,,41606.758,,,,,P-1,,,,,,Treasury,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-01-01,S.I.4,AUD,N,,45630.815,,,,,E-2,,,,,,Commercial Banking,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-01-01,S.I.4,CAD,N,,7183.949,,,,,LC-1,,,,,ENTITY-17,Wealth Management,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-01-01,S.I.4,USD,Y,,14453.133,,,,,S-5,,,,,,Treasury,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-01-01,S.I.5,USD,Y,,46689.539,,,,,P-1,,,,,,Markets,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-01-01,S.I.6,CNY,N,,21294.34,,,,,A-2,,,,,,Markets,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-01-01,S.I.6,USD,Y,,1842.528,,,,,S-5,,,,,,Prime Brokerage,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Foreign Exchange,CapOne,2026-01-01,S.FX.1,USD,Y,,,,Day 32,,,,,,,,ENTITY-10,Prime Brokerage,2026-02-02,Other Supranational,Y,,,Y,,,,N,,,,,,,,,,,36528.889,32741.23,NULL,6002.16,21229.41
Supplemental,Foreign Exchange,CapOne,2026-01-01,S.FX.2,USD,Y,,,,Day 25,,,,,,,,ENTITY-04,Wealth Management,2026-01-26,Broker-Dealer,Y,,,Y,,,,Y,,,,,,,,,,,37968.297,31414.85,Short Call,9127.732,28490.05
Supplemental,Foreign Exchange,CapOne,2026-01-01,S.FX.3,USD,Y,,,,Day 50,,,,,,,,,Prime Brokerage,2026-02-20,Debt Issuing SPE,N,,,N,,,,Y,,,,,,,,,,,18018.498,43561.318,Long Put,6092.011,27247.765
Supplemental,Foreign Exchange,CapOne,2026-01-01,S.FX.3,AUD,N,,,,>2 Yr <= 3 Yr,,,,,,,,,Prime Brokerage,2028-01-27,Investment Company or Advisor,Y,,,N,,,,Y,,,,,,,,,,,7445.54,7465.557,Short Call,25317.235,46951.349
