Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Supplemental,Balance Sheet,CapOne,2026-04-16,S.B.5,CHF,N,,466.781,,>5 Yr,,,S-7,,,>4 Yr <= 5 Yr,Other,,,2036-01-02,GSE,Y,29630.679,,N,20.0,11906.385,,,,,,,,,,REF-1783,REF-5065,REF-3374,,,,,
Supplemental,Balance Sheet,CapOne,2026-04-16,S.B.5,USD,Y,,3557.877,,Day 60,,,S-6-Q,,,>4 Yr <= 5 Yr,NULL,,,2026-06-15,Small Business,N,32757.344,,N,0.0,15428.243,,,,,,,,,,REF-4430,REF-5178,REF-2679,,,,,
Supplemental,Balance Sheet,CapOne,2026-04-16,S.B.5,USD,Y,,17615.32,,Open,,,S-7-Q,,,91 - 120 Days,Other,,,,Sovereign,Y,1991.824,,N,0.0,39172.475,,,,,,,,,,REF-5164,REF-1842,REF-9186,,,,,
Supplemental,Balance Sheet,CapOne,2026-04-16,S.B.6,CAD,N,,4623.619,,Day 11,,,S-7-Q,,,Day 30,Other,ENTITY-10,,2026-04-27,Broker-Dealer,Y,2313.307,,Y,100.0,6983.494,,,,,,,,,,REF-1324,REF-4644,REF-2758,,,,,
Supplemental,Informational,CapOne,2026-04-16,S.I.1,USD,Y,,27045.086,,,,,P-2,,,,,ENTITY-07,Retail Banking,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-04-16,S.I.2,USD,Y,,12386.013,,,,,Z-1,,,,,ENTITY-02,Markets,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-04-16,S.I.3,USD,Y,,31156.341,,,,,G-1,,,,,ENTITY-18,Commercial Banking,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-04-16,S.I.3,AUD,N,,35427.463,,,,,S-7,,,,,ENTITY-01,Prime Brokerage,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-04-16,S.I.3,USD,N,,40166.27,,,,,S-8,,,,,,Treasury,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-04-16,S.I.4,USD,Y,,19538.395,,,,,S-6-Q,,,,,ENTITY-09,Treasury,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-04-16,S.I.4,CNY,N,,23813.492,,,,,CB-1,,,,,ENTITY-08,Prime Brokerage,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-04-16,S.I.5,HKD,N,,15495.435,,,,,A-4,,,,,,Treasury,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-04-16,S.I.5,CNY,N,,46940.341,,,,,G-3-Q,,,,,,Commercial Banking,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-04-16,S.I.5,AUD,N,,46874.514,,,,,S-2-Q,,,,,ENTITY-17,Markets,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-04-16,S.I.5,USD,Y,,40352.989,,,,,E-2-Q,,,,,,Prime Brokerage,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-04-16,S.I.6,SGD,N,,16939.774,,,,,CB-2-Q,,,,,ENTITY-12,Wealth Management,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-04-16,S.I.6,USD,Y,,33913.716,,,,,S-2,,,,,,Markets,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,CapOne,2026-04-16,S.I.6,GBP,N,,19096.603,,,,,S-8,,,,,ENTITY-03,Retail Banking,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Foreign Exchange,CapOne,2026-04-16,S.FX.1,EUR,N,,,,75 - 82 Days,,,,,,,,,Retail Banking,2026-07-01,Other Supervised Non-Bank Financial Entity,Y,,,N,,,,N,,,,,,,,,,,19612.642,4566.757,Long Put,31509.232,20142.761
Supplemental,Foreign Exchange,CapOne,2026-04-16,S.FX.2,SGD,N,,,,83 - 90 Days,,,,,,,,ENTITY-08,Treasury,2026-07-14,Retail,N,,,Y,,,,Y,,,,,,,,,,,25609.973,6971.872,Short Put,7499.366,20525.686
Supplemental,Foreign Exchange,CapOne,2026-04-16,S.FX.2,USD,Y,,,,Day 54,,,,,,,,ENTITY-14,Commercial Banking,2026-06-09,Central Bank,N,,,Y,,,,N,,,,,,,,,,,13602.638,33421.749,NULL,10177.899,32396.694
Supplemental,Foreign Exchange,CapOne,2026-04-16,S.FX.2,USD,N,,,,>3 Yr <= 4 Yr,,Day 13,,,,,,ENTITY-12,Treasury,2029-09-30,Central Bank,Y,,,Y,,,,Y,,,,,,,,,,,5836.113,34235.706,Short Call,48981.471,15140.49
Supplemental,Foreign Exchange,CapOne,2026-04-16,S.FX.2,CNY,N,,,,Day 2,,,,,,,,ENTITY-06,Retail Banking,2026-04-18,Other Supervised Non-Bank Financial Entity,Y,,,Y,,,,N,,,,,,,,,,,28759.768,22145.135,NULL,41192.688,36824.606
Supplemental,Foreign Exchange,CapOne,2026-04-16,S.FX.3,USD,Y,,,,Day 12,,Day 11,,,,,,,Markets,2026-04-28,Pension Fund,N,,,N,,,,N,,,,,,,,,,,13903.647,26181.045,Short Put,20967.542,31769.635
Supplemental,Foreign Exchange,CapOne,2026-04-16,S.FX.3,USD,Y,,,,>4 Yr <= 5 Yr,,,,,,,,ENTITY-17,Markets,2030-10-26,MDB,Y,,,Y,,,,N,,,,,,,,,,,14879.431,3347.681,Long Call,41555.726,1608.952
Supplemental,Foreign Exchange,CapOne,2026-04-16,S.FX.3,GBP,N,,,,Day 3,,,,,,,,,Prime Brokerage,2026-04-19,Debt Issuing SPE,N,,,N,,,,N,,,,,,,,,,,4117.754,11110.171,Long Put,16954.613,31878.767
Supplemental,Foreign Exchange,CapOne,2026-04-16,S.FX.3,HKD,N,,,,>5 Yr,,Day 1,,,,,,ENTITY-03,Commercial Banking,2034-02-27,Broker-Dealer,Y,,,Y,,,,N,,,,,,,,,,,5000.501,35931.1,Short Call,34785.584,7123.191
