Table,SubTable,ReportingEntity,ReportDate,Product,Currency,Converted,SubProduct,MarketValue,LendableValue,MaturityBucket,ForwardStartAmount,ForwardStartBucket,CollateralClass,TreasuryControl,AccountingDesignation,EffectiveMaturityBucket,EncumbranceType,InternalCounterparty,BusinessLine,MaturityDate,Counterparty,GSIB,MaturityAmount,MaturityOptionality,Internal,RiskWeight,CollateralValue,Unencumbered,Settlement,LossAbsorbency,Insured,Trigger,Rehypothecated,SubProduct2,CollateralLevel,NettingEligible,CollectionReference,ProductReference,SubProductReference,MaturityAmountCurrency1,MaturityAmountCurrency2,ForeignExchangeOptionDirection,ForwardStartAmountCurrency1,ForwardStartAmountCurrency2
Supplemental,Informational,USWest,2026-03-29,S.I.3,CHF,N,,46461.275,,,,,P-2,,,,,ENTITY-15,Markets,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-03-29,S.I.4,SGD,N,,15797.697,,,,,IG-1,,,,,,Retail Banking,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-03-29,S.I.4,EUR,N,,12371.996,,,,,S-6-Q,,,,,,Prime Brokerage,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-03-29,S.I.4,USD,Y,,45150.187,,,,,S-7,,,,,,Wealth Management,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-03-29,S.I.5,SGD,N,,22808.571,,,,,C-1,,,,,ENTITY-01,Commercial Banking,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-03-29,S.I.5,HKD,N,,25183.001,,,,,A-3-Q,,,,,,Treasury,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-03-29,S.I.5,USD,Y,,15407.628,,,,,S-1-Q,,,,,ENTITY-13,Commercial Banking,,,,,,Y,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-03-29,S.I.6,EUR,N,,32611.831,,,,,S-2,,,,,,Wealth Management,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Informational,USWest,2026-03-29,S.I.6,USD,Y,,9846.777,,,,,P-1,,,,,,Retail Banking,,,,,,N,,,,,,,,,,,,,,,,,,,
Supplemental,Foreign Exchange,USWest,2026-03-29,S.FX.1,EUR,N,,,,Day 11,,,,,,,,ENTITY-18,Commercial Banking,2026-04-09,Retail,Y,,,Y,,,,N,,,,,,,,,,,23569.304,25132.553,NULL,8716.705,5033.934
Supplemental,Foreign Exchange,USWest,2026-03-29,S.FX.1,AUD,N,,,,Day 7,,,,,,,,ENTITY-06,Wealth Management,2026-04-05,Other Supervised Non-Bank Financial Entity,Y,,,Y,,,,Y,,,,,,,,,,,5667.684,1005.336,Short Put,1366.742,36397.846
Supplemental,Foreign Exchange,USWest,2026-03-29,S.FX.2,USD,Y,,,,Day 19,,,,,,,,,Markets,2026-04-17,Central Bank,N,,,N,,,,N,,,,,,,,,,,27226.204,1906.562,Long Put,25532.575,49286.142
Supplemental,Foreign Exchange,USWest,2026-03-29,S.FX.3,USD,Y,,,,Day 29,,,,,,,,,Retail Banking,2026-04-27,GSE,Y,,,N,,,,Y,,,,,,,,,,,31387.385,28472.22,Long Call,8806.589,26786.66
Supplemental,Foreign Exchange,USWest,2026-03-29,S.FX.3,USD,Y,,,,Day 21,,Day 38,,,,,,,Commercial Banking,2026-04-19,Other Supervised Non-Bank Financial Entity,N,,,N,,,,N,,,,,,,,,,,16841.818,2195.3,NULL,37977.251,18754.848
